timestamp,user_id,movie_id
1664149456.0,205688,somebody+is+waiting+1996
1664149456.0,337084,venus+wars+1989
1664149456.0,87875,harry+potter+and+the+half-blood+prince+2009
1664149456.0,416780,easter+parade+1948
1664149456.0,77614,the+best+mans+wedding+2000
1664149456.0,243587,into+the+arms+of+strangers+stories+of+the+kindertransport+2000
1664149456.0,307265,the+boy+next+door+2015
1664149456.0,445713,soulless+2012
1664149456.0,115823,the+international+2009
1664149457.0,42220,aimee++jaguar+1999
1664149457.0,466816,kevin+hart+seriously+funny+2010
1664149457.0,226560,fido+2006
1664149457.0,468811,babylon+5+the+river+of+souls+1998
1664149457.0,295471,quiz+show+1994
1664149457.0,436817,since+otar+left+2003
1664149457.0,450056,gilda+1946
1664149457.0,252246,to+live+and+die+in+l.a.+1985
1664149457.0,74473,cinderella+ii+dreams+come+true+2002
1664149457.0,64483,la+jete+1962
1664149457.0,458604,we+were+here+2011
1664149457.0,37984,aliens+1986
1664149457.0,166713,men+in+black+1997
1664149457.0,13412,close-up+1990
1664149457.0,433486,howls+moving+castle+2004
1664149457.0,277415,the+spongebob+squarepants+movie+2004
1664149457.0,425408,birdman+of+alcatraz+1962
1664149457.0,393287,the+enforcer+1995
1664149457.0,273006,carry+on+spying+1964
1664149457.0,165123,ice+age+2002
1664149457.0,359054,much+ado+about+nothing+2012
1664149457.0,191316,remember+me_+my+love+2003
1664149457.0,402109,the+fifth+element+1997
1664149457.0,163002,the+incredible+hulk+2008
1664149457.0,449615,the+lion+king+2+simbas+pride+1998
1664149457.0,405036,tron+legacy+2010
1664149457.0,401741,akira+1988
1664149457.0,304288,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
1664149457.0,59905,i_+robot+2004
1664149457.0,235837,the+to+do+list+2013
1664149457.0,338543,departures+2008
1664149457.0,455354,universal+soldier+regeneration+2009
1664149457.0,338136,strike+up+the+band+1940
1664149457.0,244840,never+say+never+again+1983
1664149457.0,405733,forbidden+planet+1956
1664149457.0,260650,junebug+2005
1664149457.0,338888,the+lone+ranger+2013
1664149457.0,152590,last+winter+2012
1664149457.0,157301,the+shawshank+redemption+1994
1664149457.0,93602,life+is+a+long+quiet+river+1988
1664149457.0,390960,a+trip+down+the+river+1970
1664149457.0,102730,burlesque+2010
1664149457.0,56265,batman+begins+2005
1664149457.0,56881,the+kings+of+summer+2013
1664149457.0,328737,the+man+who+laughs+1928
1664149457.0,139278,the+grey+zone+2001
1664149457.0,389998,picture+this+2008
1664149457.0,124250,law+of+desire+1987
1664149457.0,233271,camp+2003
1664149457.0,122330,the+secret+world+of+arrietty+2010
1664149457.0,430630,pola+x+1999
1664149457.0,10689,jim+jefferies+alcoholocaust+2010
1664149457.0,194470,chain+reaction+2006
1664149457.0,314282,fight+club+1999
1664149457.0,98752,jiro+dreams+of+sushi+2011
1664149457.0,378980,archangel+1990
1664149457.0,38791,interstellar+2014
1664149457.0,257889,sleep+with+me+1994
1664149457.0,39304,the+blue+gardenia+1953
1664149457.0,449302,save+the+tiger+1973
1664149457.0,1558,the+shawshank+redemption+1994
1664149457.0,158109,the+dark+knight+rises+2012
1664149457.0,225454,the+girl+from+monday+2005
1664149457.0,391063,the+lawless+frontier+1934
1664149457.0,290960,noise+2004
1664149457.0,276723,zatichis+revenge+1965
1664149457.0,143980,frozen+2013
1664149457.0,117289,ratatouille+2007
1664149457.0,202668,snow+white+and+the+seven+dwarfs+1937
1664149457.0,53515,the+two+mrs.+carrolls+1947
1664149457.0,84625,he+died+with+a+felafel+in+his+hand+2001
1664149457.0,128214,aliens+1986
1664149457.0,196725,apollo+13+1995
1664149457.0,182094,the+lord+of+the+rings+the+two+towers+2002
1664149457.0,416980,princess+mononoke+1997
1664149457.0,303426,a+tale+of+two+sisters+2003
1664149457.0,389587,abendland+2011
1664149457.0,139795,interstellar+2014
1664149457.0,17769,1900+1976
1664149457.0,168620,alfie+1966
1664149457.0,40372,american+reunion+2012
1664149457.0,68399,the+avengers+2012
1664149457.0,241648,the+palm+beach+story+1942
1664149457.0,460976,the+innocent+sleep+1996
1664149457.0,12365,day+for+night+1973
1664149457.0,250195,anastasia+1997
1664149457.0,75739,shutter+island+2010
1664149457.0,367299,patrick+2013
1664149457.0,239381,aliens+1986
1664149457.0,144955,stone+reader+2002
1664149457.0,312929,the+men+1950
1664149457.0,145237,inglourious+basterds+2009
1664149457.0,327236,last+year+at+marienbad+1961
1664149457.0,58318,revolution+1985
1664149457.0,163206,the+parent+trap+1961
1664149457.0,27547,akira+1988
1664149457.0,402626,city+of+angels+1998
1664149457.0,284392,wanted+dead+or+alive+1987
1664149457.0,299557,the+lord+of+the+rings+the+return+of+the+king+2003
1664149457.0,191830,loves+deadly+triangle+the+texas+cadet+murder+1997
1664149457.0,369719,knd+frn+tv+2001
1664149457.0,396718,count+dracula+1970
1664149457.0,19253,barbershop+2++back+in+business+2004
1664149457.0,235670,the+paper+1994
1664149457.0,331798,thor+the+dark+world+2013
1664149457.0,385293,puppet+master+vs+demonic+toys+2004
1664149457.0,32103,takers+2010
1664149457.0,314571,casino+royale+2006
1664149457.0,287691,the+spectacular+now+2013
1664149457.0,419494,cheeky+2000
1664149457.0,308352,apollo+13+1995
1664149457.0,19197,titanic+1997
1664149457.0,397945,left+luggage+1998
1664149457.0,104299,detective+story+1951
1664149457.0,108181,thursday+1998
1664149457.0,210822,lifeguard+1976
1664149457.0,389135,life+is+sweet+1990
1664149457.0,294819,gone+girl+2014
1664149457.0,26777,saving+private+ryan+1998
1664149457.0,471604,castle+in+the+sky+1986
1664149457.0,11221,we+were+here+2011
1664149457.0,182860,the+phantom+of+liberty+1974
1664149457.0,208762,shuttle+2008
1664149457.0,242763,the+wolf+of+wall+street+2013
1664149457.0,682,a+name+for+evil+1973
1664149457.0,45885,carnegie+hall+1947
1664149457.0,313495,my+life+1993
1664149457.0,85875,rise+of+the+guardians+2012
1664149457.0,161202,fight+club+1999
1664149457.0,171292,braveheart+1995
1664149457.0,296631,tracers+2015
1664149457.0,384341,aliens+1986
1664149457.0,397202,batman+begins+2005
1664149457.0,2099,twin+falls+idaho+1999
1664149457.0,413993,a+bright+shining+lie+1998
1664149457.0,152882,fury+2014
1664149457.0,398772,the+lord+of+the+rings+the+two+towers+2002
1664149457.0,78917,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
1664149457.0,450992,a+bugs+life+1998
1664149457.0,384310,true+lies+1994
1664149457.0,340711,never+say+never+again+1983
1664149457.0,384807,comic-con+episode+iv+a+fans+hope+2011
1664149457.0,126466,inception+2010
1664149457.0,372530,gone+girl+2014
1664149457.0,382578,wild+horse_+wild+ride+2012
1664149457.0,173200,bewitched+1945
1664149457.0,389767,repeaters+2010
1664149457.0,355598,monkey+business+1931
1664149457.0,215115,whiplash+2014
1664149457.0,200580,harry+potter+and+the+chamber+of+secrets+2002
1664149457.0,198326,the+enigma+of+kaspar+hauser+1974
1664149457.0,181032,sunday+in+the+country+1974
1664149457.0,40044,rasputin+1996
1664149457.0,170298,twentieth+century+1934
1664149457.0,361495,a+lesson+before+dying+1999
1664149457.0,376347,ponyo+2008
1664149457.0,231669,space+1985
1664149457.0,43912,interstellar+2014
1664149457.0,417713,the+fifth+element+1997
1664149457.0,344528,toy+story+1995
1664149457.0,170966,chariots+of+fire+1981
1664149457.0,98356,inglourious+basterds+2009
1664149457.0,191116,captain+midnight+1942
1664149457.0,462611,light+it+up+1999
1664149457.0,93827,the+romantic+englishwoman+1975
1664149457.0,400006,star+1968
1664149457.0,18749,a+complete+history+of+my+sexual+failures+2008
1664149457.0,66915,the+long+good+friday+1980
1664149457.0,323746,the+heart+is+deceitful+above+all+things+2004
1664149457.0,346386,fugly+2014
1664149457.0,301134,terminator+2+judgment+day+1991
1664149457.0,59111,laurence+anyways+2012
1664149457.0,287910,gladiator+2000
1664149457.0,249030,the+last+of+robin+hood+2013
1664149457.0,207848,eden+log+2007
1664149457.0,418864,alien+1979
1664149457.0,198446,the+shawshank+redemption+1994
1664149457.0,39474,walle+2008
1664149457.0,140626,the+legend+of+drunken+master+1994
1664149457.0,466481,walle+2008
1664149457.0,236477,front+of+the+class+2008
1664149457.0,404513,the+shining+1980
1664149457.0,80048,the+matrix+1999
1664149457.0,100483,the+lady+from+shanghai+1947
1664149457.0,298343,hamlet+1996
1664149457.0,471465,guardians+of+the+galaxy+2014
1664149457.0,239535,the+associate+1996
1664149457.0,404860,the+magnetic+man+2009
1664149457.0,84408,raiders+of+the+lost+ark+1981
1664149457.0,127322,the+client+1994
1664149457.0,93439,big+hero+6+2014
1664149457.0,183421,mcfarland_+usa+2015
1664149457.0,278668,the+goonies+1985
1664149457.0,376855,the+pirates+2014
1664149457.0,221639,madhouse+2004
1664149457.0,104356,the+girl+he+left+behind+1956
1664149457.0,276800,next+stop+wonderland+1998
1664149457.0,323306,hellion+2014
1664149457.0,350592,all+the+presidents+men+1976
1664149457.0,33344,lebanon_+pa.+2011
1664149457.0,448335,the+hard+way+1943
1664149457.0,24273,the+man+who+knew+too+much+1956
1664149457.0,45846,lock_+stock+and+two+smoking+barrels+1998
1664149457.0,173090,terminator+3+rise+of+the+machines+2003
1664149457.0,405024,in+bed+2005
1664149457.0,211219,oldboy+2003
1664149457.0,229613,who+saw+him+die+1968
1664149457.0,210040,one+flew+over+the+cuckoos+nest+1975
1664149457.0,444262,e.t.+the+extra-terrestrial+1982
1664149457.0,93984,the+core+2003
1664149457.0,167523,down+from+the+mountain+2001
1664149457.0,146679,goodfellas+1990
1664149457.0,86169,matewan+1987
1664149457.0,458216,the+taste+of+others+2000
1664149457.0,108693,brewsters+millions+1985
1664149457.0,78863,saving+private+ryan+1998
1664149457.0,319862,the+shawshank+redemption+1994
1664149457.0,118347,the+five+senses+1999
1664149457.0,134894,the+tarnished+angels+1957
1664149457.0,323483,star+wars+episode+iii+-+revenge+of+the+sith+2005
1664149457.0,69727,the+wonderful+world+of+puss+n+boots+1969
1664149457.0,288401,saving+private+ryan+1998
1664149457.0,329574,polisse+2011
1664149457.0,412660,rocco+and+his+brothers+1960
1664149457.0,27173,die+hard+1988
1664149457.0,340649,the+distance+2014
1664149457.0,207722,for+whom+the+bell+tolls+1943
1664149457.0,86964,thor+2011
1664149457.0,226127,from+dusk+till+dawn+1996
1664149457.0,157408,goodfellas+1990
1664149457.0,310378,pierrot+le+fou+1965
1664149457.0,272893,enron+the+smartest+guys+in+the+room+2005
1664149457.0,279133,game+6+2005
1664149457.0,407108,generation+kill+2008
1664149457.0,361678,labor+pains+2009
1664149457.0,212530,jfk+1991
1664149457.0,54094,my+neighbor+totoro+1988
1664149457.0,60272,star+wars+1977
1664149457.0,377973,in+the+year+of+the+pig+1969
1664149457.0,35309,going+postal+2010
1664149457.0,467822,saving+private+ryan+1998
1664149457.0,357449,children+of+men+2006
1664149457.0,127386,tracers+2015
1664149457.0,81953,spirited+away+2001
1664149457.0,455721,the+terminator+1984
1664149457.0,359632,burning+bright+2012
1664149457.0,91944,the+godfather+1972
1664149457.0,270987,toy+story+3+2010
1664149457.0,240548,the+hobbit+the+battle+of+the+five+armies+2014
1664149457.0,1103,vera+drake+2004
1664149457.0,198534,armour+of+god+1986
1664149457.0,170475,the+last+command+1928
1664149457.0,349991,frenzy+1972
1664149457.0,457889,the+good_+the+bad+and+the+ugly+1966
1664149457.0,335558,my+neighbor+totoro+1988
1664149457.0,44409,the+lord+of+the+rings+the+return+of+the+king+2003
1664149457.0,161594,transporter+2+2005
1664149457.0,67623,dont+move+2004
1664149457.0,412719,harry+potter+and+the+deathly+hallows+part+2+2011
1664149457.0,227647,man+of+marble+1977
1664149457.0,272137,iron+man+2008
1664149457.0,158718,battling+butler+1926
1664149457.0,355405,the+bands+visit+2007
1664149457.0,256187,the+story+of+qiu+ju+1992
1664149457.0,204296,the+gingerbread+man+1998
1664149457.0,344319,stitch+the+movie+2003
1664149457.0,360044,blue+corner+2002
1664149457.0,143007,my+darling+clementine+1946
1664149457.0,227344,mindhunters+2004
1664149457.0,439487,big+eyes+2014
1664149457.0,302564,harry+potter+and+the+goblet+of+fire+2005
1664149457.0,162985,phat+beach+1996
1664149457.0,122993,a+few+good+men+1992
1664149457.0,305998,finding+nemo+2003
1664149457.0,432119,the+man+who+knew+too+much+1956
1664149457.0,390835,the+mummy+1999
1664149457.0,419995,6ixtynin9+1999
1664149457.0,29065,the+crown+jewels+2011
1664149457.0,94804,sweet+home+1989
1664149457.0,468355,no+god_+no+master+2014
1664149457.0,424140,snow+white+and+the+seven+dwarfs+1937
1664149457.0,101263,sparkle+2012
1664149457.0,351455,north+by+northwest+1959
1664149457.0,54733,inglourious+basterds+2009
1664149457.0,370139,the+pagemaster+1994
1664149457.0,292904,lady+liberty+1971
1664149457.0,202239,the+inbetweeners+2+2014
1664149457.0,195179,the+hobbit+the+battle+of+the+five+armies+2014
1664149457.0,336283,changing+sides+2008
1664149457.0,122774,moonrise+kingdom+2012
1664149457.0,171750,raiders+of+the+lost+ark+1981
1664149457.0,171266,howls+moving+castle+2004
1664149457.0,220762,close+encounters+of+the+third+kind+1977
1664149457.0,96333,samurai+rebellion+1967
1664149457.0,372441,leclisse+1962
1664149457.0,436518,anna+karenina+1935
1664149457.0,66743,the+avengers+2012
1664149457.0,112163,inception+2010
1664149457.0,338146,batman+mystery+of+the+batwoman+2003
1664149457.0,466152,burden+of+dreams+1982
1664149457.0,461496,the+amazing+spider-man+2012
1664149457.0,157954,camerons+closet+1988
1664149457.0,359826,sneakers+1992
1664149457.0,74266,cq+2001
1664149457.0,451574,brave+2012
1664149457.0,308402,they+shoot+horses_+dont+they+1969
1664149457.0,288280,whiplash+2014
1664149457.0,72855,the+eagle+has+landed+1976
1664149457.0,115511,everybody+wants+to+be+italian+2007
1664149457.0,178500,guess+who+2005
1664149457.0,50912,saturday+night+2010
1664149457.0,152431,the+right+stuff+1983
1664149457.0,81285,rebecca+1940
1664149457.0,250797,oceans+eleven+2001
1664149457.0,240402,crime+wave+1954
1664149457.0,197128,times+and+winds+2006
1664149457.0,100261,the+spy+who+loved+me+1977
1664149457.0,50284,interstellar+2014
1664149457.0,139381,ratatouille+2007
1664149457.0,350599,out+of+the+furnace+2013
1664149457.0,152087,detachment+2011
1664149457.0,280165,the+lord+of+the+rings+the+two+towers+2002
1664149457.0,244329,dial+m+for+murder+1954
1664149457.0,269010,dawn+of+the+planet+of+the+apes+2014
1664149457.0,149255,the+little+drummer+boy+1968
1664149457.0,286719,the+tree+of+life+2011
1664149457.0,307975,ballet+shoes+2008
1664149457.0,96694,the+kings+speech+2010
1664149457.0,129692,toy+story+1995
1664149457.0,122812,the+man+who+left+his+will+on+film+1970
1664149457.0,240049,camp+x-ray+2014
1664149457.0,370297,the+shawshank+redemption+1994
1664149457.0,252106,another+earth+2011
1664149457.0,87022,about+schmidt+2002
1664149457.0,467162,the+godfather+1972
1664149457.0,118458,the+knot+2000
1664149457.0,327979,airplane+1980
1664149457.0,311683,the+flight+of+dragons+1982
1664149457.0,184369,harry+potter+and+the+deathly+hallows+part+1+2010
1664149457.0,122664,the+milagro+beanfield+war+1988
1664149457.0,318363,goodfellas+1990
1664149457.0,338719,dances+with+wolves+1990
1664149457.0,404903,men+in+black+1997
1664149457.0,126463,journey+to+portugal+2011
1664149457.0,16793,nightmare+alley+1947
1664149457.0,70238,union+station+1950
1664149457.0,18484,a+boy+named+charlie+brown+1969
1664149457.0,366037,volunteers+1985
1664149457.0,14877,the+devil+wears+prada+2006
1664149457.0,55072,x-men+days+of+future+past+2014
1664149457.0,124786,tangled+2010
1664149457.0,2082,up+2009
1664149457.0,35035,saving+private+ryan+1998
1664149457.0,398847,up+2009
1664149457.0,239564,the+dead+pool+1988
1664149457.0,379765,tracers+2015
1664149457.0,345564,in+a+lonely+place+1950
1664149457.0,336290,to+the+wonder+2013
1664149457.0,466634,el+cid+1961
1664149457.0,425489,the+lion+king+1994
1664149457.0,211983,lt.+robin+crusoe+u.s.n.+1966
1664149457.0,297492,iron+man+2008
1664149457.0,103242,europa+1991
1664149457.0,20147,inception+2010
1664149457.0,5983,one+flew+over+the+cuckoos+nest+1975
1664149457.0,62558,tangled+2010
1664149457.0,315599,frankenstein+1931
1664149457.0,225681,hide+your+smiling+faces+2014
1664149457.0,37563,the+hobbit+an+unexpected+journey+2012
1664149457.0,131673,war+and+peace+1956
1664149457.0,263674,monsters_+inc.+2001
1664149457.0,450166,se7en+1995
1664149457.0,139319,sayonara+1957
1664149457.0,17157,batman+vs+dracula+2005
1664149457.0,311131,macgruber+2010
1664149457.0,264541,the+dark+knight+2008
1664149457.0,332911,the+garden+1990
1664149457.0,60701,the+wolf+of+wall+street+2013
1664149457.0,65188,whiplash+2014
1664149457.0,462186,howls+moving+castle+2004
1664149457.0,114005,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
1664149457.0,365411,pennies+from+heaven+1981
1664149457.0,151302,paris_+texas+1984
1664149457.0,390068,live+wire+1992
1664149457.0,152639,the+godfather+1972
1664149457.0,78420,miss+granny+2014
1664149457.0,52840,the+idiot+1951
1664149457.0,63437,heaven+knows_+mr.+allison+1957
1664149457.0,266330,desperate+1947
1664149457.0,45502,se7en+1995
1664149457.0,230152,julie++julia+2009
1664149457.0,377205,a+pistol+for+ringo+1965
1664149457.0,348173,harry+potter+and+the+half-blood+prince+2009
1664149457.0,200880,martian+child+2007
1664149457.0,386971,welcome+to+the+south+2010
1664149457.0,224345,the+grapes+of+wrath+1940
1664149457.0,92872,interstellar+2014
1664149457.0,126104,vegtigris+2001
1664149457.0,407849,forrest+gump+1994
1664149457.0,327497,total+recall+1990
1664149457.0,212832,hoosiers+1986
1664149457.0,471665,wild+at+heart+1990
1664149457.0,218477,the+terminal+2004
1664149457.0,27526,cinderella+2015
1664149457.0,426482,the+wizard+of+oz+1939
1664149457.0,346232,seconds+1966
1664149457.0,12388,gone+girl+2014
1664149457.0,341741,the+kingdom+2007
1664149457.0,54978,bettie+page+reveals+all+2013
1664149457.0,462497,crossroads+1986
1664149457.0,263787,theres+something+about+mary+1998
1664149457.0,53930,titus+1999
1664149457.0,437357,disconnect+2012
1664149457.0,380094,it+follows+2015
1664149457.0,77708,lupin+the+third+episode+0+first+contact+2002
1664149457.0,2055,paris+2008
1664149457.0,68641,bad+girls+2007
1664149457.0,84792,compliance+2012
1664149457.0,404084,my+neighbors+the+yamadas+1999
